graph_index	t_ns	mode	n_nodes	op	path	detail	src0_name	dst_name	src0_type	src1_type	dst_type	ne00	ne01	ne02	ne03	ne10	ne11	ne12	ne13	nb01	nb02	nb03	nb11	nb12	nb13	src0_contiguous	src1_contiguous	src0_transposed	batch_count	launches
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.14.ffn_down.weight	l_out-14	q6_K	f32	f32	4608	1024	1	1	4608	1	1	1	3780	3870720	3870720	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.14.ffn_up.weight	ffn_swiglu-14	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.15.ffn_down.weight	l_out-15	q6_K	f32	f32	4608	1024	1	1	4608	1	1	1	3780	3870720	3870720	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.15.ffn_up.weight	ffn_swiglu-15	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.2.attn_output.weight	node_116	q4_K	f32	f32	1024	1024	1	1	1024	1	1	1	576	589824	589824	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.2.ffn_down.weight	l_out-2	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.2.ffn_up.weight	ffn_swiglu-2	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.3.ffn_down.weight	l_out-3	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.3.ffn_up.weight	ffn_swiglu-3	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.4.ffn_down.weight	l_out-4	q6_K	f32	f32	4608	1024	1	1	4608	1	1	1	3780	3870720	3870720	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.4.ffn_up.weight	ffn_swiglu-4	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.5.attn_output.weight	node_229	q4_K	f32	f32	1024	1024	1	1	1024	1	1	1	576	589824	589824	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.5.ffn_down.weight	l_out-5	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.5.ffn_up.weight	ffn_swiglu-5	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.6.ffn_down.weight	l_out-6	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.6.ffn_up.weight	ffn_swiglu-6	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.7.ffn_down.weight	l_out-7	q6_K	f32	f32	4608	1024	1	1	4608	1	1	1	3780	3870720	3870720	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.7.ffn_up.weight	ffn_swiglu-7	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.8.attn_output.weight	node_342	q4_K	f32	f32	1024	1024	1	1	1024	1	1	1	576	589824	589824	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.8.ffn_down.weight	l_out-8	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.8.ffn_up.weight	ffn_swiglu-8	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.9.ffn_down.weight	l_out-9	q4_K	f32	f32	4608	1024	1	1	4608	1	1	1	2592	2654208	2654208	18432	18432	18432	1	1	0	1	1
3	1788291795318276923	capture	620	MUL_MAT	MMVQ	fused	blk.9.ffn_up.weight	ffn_swiglu-9	q4_K	f32	f32	1024	4608	1	1	1024	1	1	1	576	2654208	2654208	4096	4096	4096	1	1	0	1	1
4	1788291795321304542	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
5	1788291795322504888	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
6	1788291795323730822	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
7	1788291795324814438	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
8	1788291795325908114	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
9	1788291795327112367	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
10	1788291795328255234	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
11	1788291795329559035	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
12	1788291795330794166	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
13	1788291795331939658	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
14	1788291795333108745	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
15	1788291795334170691	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
16	1788291795335528843	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
17	1788291795336701407	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
18	1788291795337844495	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
19	1788291795339068215	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
20	1788291795340144257	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
21	1788291795341309507	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
22	1788291795342391079	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
23	1788291795343512677	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
24	1788291795344676685	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
25	1788291795345853446	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
26	1788291795347061326	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
27	1788291795348323247	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
28	1788291795349429336	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
29	1788291795350492945	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
30	1788291795351626876	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
31	1788291795352764824	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
32	1788291795353998954	replay	620	-	graph_replay	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.0.ffn_down.weight	node_42	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.0.ffn_gate.weight	ffn_gate-0	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.0.ffn_up.weight	ffn_up-0	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.0.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-0	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.0.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-0	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.1.ffn_down.weight	node_67	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.1.ffn_gate.weight	ffn_gate-1	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.1.ffn_up.weight	ffn_up-1	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.1.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-1	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.1.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-1	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.attn_k.weight	Kcur-10	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.attn_output.weight	model.layers.{}.self_attn.out_proj-10	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.attn_q.weight	Qcur-10	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.attn_v.weight	Vcur-10	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.ffn_down.weight	node_428	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.ffn_gate.weight	ffn_gate-10	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.10.ffn_up.weight	ffn_up-10	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.11.ffn_down.weight	node_453	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.11.ffn_gate.weight	ffn_gate-11	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.11.ffn_up.weight	ffn_up-11	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.11.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-11	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.11.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-11	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.attn_k.weight	Kcur-12	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.attn_output.weight	model.layers.{}.self_attn.out_proj-12	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.attn_q.weight	Qcur-12	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.attn_v.weight	Vcur-12	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.ffn_down.weight	node_508	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.ffn_gate.weight	ffn_gate-12	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.12.ffn_up.weight	ffn_up-12	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.13.ffn_down.weight	node_533	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.13.ffn_gate.weight	ffn_gate-13	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.13.ffn_up.weight	ffn_up-13	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.13.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-13	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.13.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-13	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.attn_k.weight	Kcur-14	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.attn_output.weight	model.layers.{}.self_attn.out_proj-14	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.attn_q.weight	Qcur-14	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.attn_v.weight	Vcur-14	q6_K	f32	f32	1024	512	1	1	1024	19	1	1	840	430080	430080	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.ffn_down.weight	node_588	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.ffn_gate.weight	ffn_gate-14	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.14.ffn_up.weight	ffn_up-14	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.15.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-15	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.15.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-15	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.attn_k.weight	Kcur-2	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.attn_output.weight	model.layers.{}.self_attn.out_proj-2	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.attn_q.weight	Qcur-2	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.attn_v.weight	Vcur-2	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_down.weight	node_122	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_gate.weight	ffn_gate-2	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.2.ffn_up.weight	ffn_up-2	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_down.weight	node_155	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_gate.weight	ffn_gate-3	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.3.ffn_up.weight	ffn_up-3	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.3.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-3	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.3.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-3	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_down.weight	node_180	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_gate.weight	ffn_gate-4	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.4.ffn_up.weight	ffn_up-4	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.4.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-4	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.4.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-4	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.attn_k.weight	Kcur-5	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.attn_output.weight	model.layers.{}.self_attn.out_proj-5	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.attn_q.weight	Qcur-5	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.attn_v.weight	Vcur-5	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_down.weight	node_235	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_gate.weight	ffn_gate-5	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.5.ffn_up.weight	ffn_up-5	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_down.weight	node_268	q4_K	f32	f32	4608	1024	1	1	4608	19	1	1	2592	2654208	2654208	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_gate.weight	ffn_gate-6	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.6.ffn_up.weight	ffn_up-6	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.6.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-6	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.6.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-6	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_down.weight	node_293	q6_K	f32	f32	4608	1024	1	1	4608	19	1	1	3780	3870720	3870720	18432	350208	350208	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_gate.weight	ffn_gate-7	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.7.ffn_up.weight	ffn_up-7	q4_K	f32	f32	1024	4608	1	1	1024	19	1	1	576	2654208	2654208	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.7.shortconv.in_proj.weight	model.layers.{}.conv.in_proj-7	q4_K	f32	f32	1024	3072	1	1	1024	19	1	1	576	1769472	1769472	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.7.shortconv.out_proj.weight	model.layers.{}.conv.out_proj-7	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.8.attn_k.weight	Kcur-8	q4_K	f32	f32	1024	512	1	1	1024	19	1	1	576	294912	294912	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.8.attn_output.weight	model.layers.{}.self_attn.out_proj-8	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
33	1788291795398435531	eager	620	MUL_MAT	MMQ	-	blk.8.attn_q.weight	Qcur-8	q4_K	f32	f32	1024	1024	1	1	1024	19	1	1	576	589824	589824	4096	77824	77824	1	1	0	1	1
